user_id,status_id,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
740181719886614529,1068578693012955142,RhinoBug,@NicholasList1 @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Sounds like you're the only one stereotyping Nicky boy..,Twitter for iPhone,56,1068577815539400706,1227983947,NicholasList1,FALSE,FALSE,4,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/RhinoBug/status/1068578693012955142,@WTC7,"Houston, TX","If you're attacking me & not info, you're beating a dead dog. Prove me wrong, I have no shame. PRO #Libertarian #2A #Gay #Cannabis #SethRich #EndTheFed #MAGA",https://t.co/9in29Gq92U,FALSE,809,2737,3,11803,29721,2016-06-07T14:00:48Z,FALSE,https://t.co/9in29Gq92U,http://endthefed.org/,en,https://pbs.twimg.com/profile_banners/740181719886614529/1520540051,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1048985692464922625/8YtHQktp_normal.jpg
740181719886614529,1068616471461457925,RhinoBug,"@4nnette_ @NicholasList1 @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I have a math equation for you.  There are $13 trillion physical dollars in existence.  We owe the private corrupt Federal Reserve Bank $21 trillion.  How do we ever pay them back and become debt free?  Answer this, and I know you'll have even the slightest lick of intelligence.",Twitter Web Client,279,1068614559840288768,2181460182,4nnette_,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/RhinoBug/status/1068616471461457925,@WTC7,"Houston, TX","If you're attacking me & not info, you're beating a dead dog. Prove me wrong, I have no shame. PRO #Libertarian #2A #Gay #Cannabis #SethRich #EndTheFed #MAGA",https://t.co/9in29Gq92U,FALSE,809,2737,3,11803,29721,2016-06-07T14:00:48Z,FALSE,https://t.co/9in29Gq92U,http://endthefed.org/,en,https://pbs.twimg.com/profile_banners/740181719886614529/1520540051,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1048985692464922625/8YtHQktp_normal.jpg
740181719886614529,1068612430903865347,RhinoBug,"@NicholasList1 @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey ""Recognizing"" It?!!  Your ""Recognization"" is simply confirmation that it's you asserting/implying the stereotypes here.   Bless Your heart.",Twitter Web Client,139,1068579453591265281,1227983947,NicholasList1,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/RhinoBug/status/1068612430903865347,@WTC7,"Houston, TX","If you're attacking me & not info, you're beating a dead dog. Prove me wrong, I have no shame. PRO #Libertarian #2A #Gay #Cannabis #SethRich #EndTheFed #MAGA",https://t.co/9in29Gq92U,FALSE,809,2737,3,11803,29721,2016-06-07T14:00:48Z,FALSE,https://t.co/9in29Gq92U,http://endthefed.org/,en,https://pbs.twimg.com/profile_banners/740181719886614529/1520540051,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1048985692464922625/8YtHQktp_normal.jpg
110199502,1068624137961291779,shift_in2_turbo,"@Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey These are things that are associated with black Americans. Read a book, baby boy.",Twitter for Android,81,1068582235618467841,82113060,Fetrovsky,FALSE,FALSE,4,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/shift_in2_turbo/status/1068624137961291779,Karim Walker,"Brooklyn, NY",Jersey boy. #TeamGay. Part of the 99%. Newbie coder. Aspiring physician. He/Him/His. #TheResistance #BlackLivesMatter,https://t.co/DpzCJEAjzG,FALSE,3037,5002,151,241981,66461,2010-01-31T18:17:16Z,FALSE,https://t.co/DpzCJEAjzG,http://about.me/walkerkarim,en,NA,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1053119466924621824/8vIsBD1R_normal.jpg
110199502,1068625053066117120,shift_in2_turbo,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey https://t.co/r4SFV59mSR,Twitter for Android,0,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,https://twitter.com/shift_in2_turbo/status/1068625053066117120,Karim Walker,"Brooklyn, NY",Jersey boy. #TeamGay. Part of the 99%. Newbie coder. Aspiring physician. He/Him/His. #TheResistance #BlackLivesMatter,https://t.co/DpzCJEAjzG,FALSE,3037,5002,151,241981,66461,2010-01-31T18:17:16Z,FALSE,https://t.co/DpzCJEAjzG,http://about.me/walkerkarim,en,NA,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1053119466924621824/8vIsBD1R_normal.jpg
1227983947,1068624857829642245,NicholasList1,"@RhinoBug @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey No worries. People do tend to let distractions compromise what's important. These days though, I feel like our country can be described as two fools fighting over who owns a cabin while its on fire.",Twitter Lite,198,1068622083029127168,740181719886614529,RhinoBug,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NicholasList1/status/1068624857829642245,Nicholas List,,"Father, Veteran, Cartographer.",NA,FALSE,6,40,0,150,294,2013-02-28T17:08:31Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1227983947/1362073207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3320225539/d45f1fff8a0ebb08dbe3f786e852e27e_normal.jpeg
1227983947,1068597223469080576,NicholasList1,"@jeremiah4north @northxnorthside @CunninghamMPLS @Jacob_Frey At risk of being called a racist for recognizing a racist stereotype 🙄 the following items are a common racist cliche:
Malt liquor
Fried chicken
Menthol cigarettes
Junk food",Twitter Lite,173,1068549460660289537,806140845976129536,jeremiah4north,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NicholasList1/status/1068597223469080576,Nicholas List,,"Father, Veteran, Cartographer.",NA,FALSE,6,40,0,150,294,2013-02-28T17:08:31Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1227983947/1362073207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3320225539/d45f1fff8a0ebb08dbe3f786e852e27e_normal.jpeg
1227983947,1068620912344350720,NicholasList1,"@RhinoBug @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Short answer: We won't, because we can't, they know it and they like it that way. Ironically they can't stop lending. So we're trapped in an aggregate 'if' loop. So unless we start crapping bitcoin I guess the fed will own everything. Or as I like to call it; business as usual.",Twitter Lite,278,1068616927382138880,740181719886614529,RhinoBug,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NicholasList1/status/1068620912344350720,Nicholas List,,"Father, Veteran, Cartographer.",NA,FALSE,6,40,0,150,294,2013-02-28T17:08:31Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1227983947/1362073207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3320225539/d45f1fff8a0ebb08dbe3f786e852e27e_normal.jpeg
1227983947,1068613465961635847,NicholasList1,@RhinoBug @rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I'm not a bird but I can recognize one. I'm not a tree but I can recognize one. You are asserting that recognition requires parent familiarity which is insanely dodgy reasoning.,Twitter Lite,177,1068612430903865347,740181719886614529,RhinoBug,FALSE,FALSE,3,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NicholasList1/status/1068613465961635847,Nicholas List,,"Father, Veteran, Cartographer.",NA,FALSE,6,40,0,150,294,2013-02-28T17:08:31Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1227983947/1362073207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3320225539/d45f1fff8a0ebb08dbe3f786e852e27e_normal.jpeg
1227983947,1068577815539400706,NicholasList1,"@rizzo66 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Malt liquor, fried chicken, Menthol cigarettes and junk food. The most tired black stereotypes ever.",Twitter Web Client,100,1068572271973986305,28989746,rizzo66,FALSE,FALSE,36,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/NicholasList1/status/1068577815539400706,Nicholas List,,"Father, Veteran, Cartographer.",NA,FALSE,6,40,0,150,294,2013-02-28T17:08:31Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1227983947/1362073207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3320225539/d45f1fff8a0ebb08dbe3f786e852e27e_normal.jpeg
208867137,1068624653927600128,ure_too_close,This is a photo of a racist and derogatory Christmas tree at the Minneapolis 4th precinct. @jeremiah4north @CunninghamMPLS @Jacob_Frey We must demand an apology and commitment to build better community relations. This is unacceptable. https://t.co/xNq4CUZUu5,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,120,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068533056540160002,This is a photo of a racist and derogatory Christmas tree at the Minneapolis 4th precinct. @jeremiah4north @CunninghamMPLS @Jacob_Frey We must demand an apology and commitment to build better community relations. This is unacceptable. https://t.co/xNq4CUZUu5,2018-11-30T15:51:47Z,Twitter for Android,152,120,378,1596,"ÜT: 45.004258,-93.164763","Jeff Skrenes' Twitter feed for North by http://t.co/MTOUy7OUpM, blogging under the profile The Hawthorne Hawkman.",FALSE,NA,NA,NA,NA,NA,NA,https://twitter.com/ure_too_close/status/1068624653927600128,ure_too_close,over here,I'll follow a few. But l don't expect a follow back bc l need my space & ure too close already...lol,NA,FALSE,246,30,6,37857,32012,2010-10-28T02:38:48Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/208867137/1537384778,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1066576437577052160/JvFGQJah_normal.jpg
20976246,1068624630439645184,jasoncomix,@mrotzie @webster @Jacob_Frey @MinneapolisPD Does this count? https://t.co/Ezp7CLGBlZ,Twitter Web Client,16,1068562605281878017,2366083123,mrotzie,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jasoncomix/status/1068624630439645184,jgarcia,,"...and in the end, they all deserved so much better",NA,FALSE,805,810,30,61193,102059,2009-02-16T10:47:13Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/20976246/1485916278,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/962574615334785025/iCYszHAI_normal.jpg
20976246,1068563298340257792,jasoncomix,Mayor @Jacob_Frey: the @MinneapolisPD officer who put racist ornaments on a police precinct Christmas tree will be immediately fired. https://t.co/nU5MBWlqNq,Twitter Web Client,140,NA,NA,NA,FALSE,TRUE,0,12,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068553321122795520,Mayor @Jacob_Frey: the @MinneapolisPD officer who put racist ornaments on a police precinct Christmas tree will be immediately fired. https://t.co/nU5MBWlqNq,2018-11-30T17:12:19Z,Twitter for iPhone,33,12,1076,38010,"Minneapolis, MN",,TRUE,NA,NA,NA,NA,NA,NA,https://twitter.com/jasoncomix/status/1068563298340257792,jgarcia,,"...and in the end, they all deserved so much better",NA,FALSE,805,810,30,61193,102059,2009-02-16T10:47:13Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/20976246/1485916278,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/962574615334785025/iCYszHAI_normal.jpg
43200532,1068624151282298880,BM_Capo,"@bokies10 @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Cmon man popeyes chicken cup, and a pack of newport menthols lol.. cmon man !",Twitter for Android,77,1068622163085852672,1023419341,bokies10,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/BM_Capo/status/1068624151282298880,E.,,Tweets&Beats,NA,FALSE,30,148,0,1789,1017,2009-05-28T21:27:23Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/43200532/1380925757,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/611013781301260290/aSS0u5v8_normal.jpg
43200532,1068623986219610112,BM_Capo,@Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Lol cmon man poepyes and newport cigarettes in a police precinct. Aint no white people eating popeyes and smoking newports lol,Twitter for Android,126,1068582235618467841,82113060,Fetrovsky,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/BM_Capo/status/1068623986219610112,E.,,Tweets&Beats,NA,FALSE,30,148,0,1789,1017,2009-05-28T21:27:23Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/43200532/1380925757,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/611013781301260290/aSS0u5v8_normal.jpg
1023419341,1068622163085852672,bokies10,@Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I just don’t see anything racist about any of this.,Twitter for iPhone,51,1068582235618467841,82113060,Fetrovsky,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/bokies10/status/1068622163085852672,Kathy Williams,"Oklahoma, USA",Not anymore special than anyone else.,NA,FALSE,98,153,0,1457,2246,2012-12-20T03:20:37Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1051648537920983040/S5wKIkHq_normal.jpg
700887196052516864,1068621420891185152,Thewatcher211,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Those are snacks is it that hard to accept,Twitter for Android,42,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,7,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Thewatcher211/status/1068621420891185152,"I like to give words or wisdom, Or somthing",umm,slapmeharder,NA,FALSE,68,64,0,49,16,2016-02-20T03:38:24Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/700887196052516864/1543419947,NA,http://pbs.twimg.com/profile_images/1067806768149995520/r42Jx8Nk_normal.jpg
947501981698019333,1068619791584452608,roberts81639724,"@Jacob_Frey Mayor Frey ,stop playing politics like the democrats now . And do a proper investigations  instead of saying we’re going to fire the officer today without Due process also. What a joke, I’m sure an arbitrator will Rule the firing was not justified thks.",Twitter for iPhone,253,1068509385469628416,328700529,Jacob_Frey,FALSE,FALSE,2,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/roberts81639724/status/1068619791584452608,robert schwartz,"Florida, USA",Very nice guy here,NA,FALSE,23,621,0,103,2,2017-12-31T16:17:30Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/947501981698019333/1516459845,NA,http://pbs.twimg.com/profile_images/954728426111471616/ibcHA_0W_normal.jpg
8917382,1068619512772124673,lisadubbels,@TheRealGOP @webster @Jacob_Frey @MinneapolisPD Did that make you feel better? I kind of liked it before when you just secretly harbored racist ideology and no one needed to hear it.,Twitter Web Client,134,1068563712464904193,111442299,TheRealGOP,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/lisadubbels/status/1068619512772124673,Lisa Braun Dubbels,"Minneapolis, SFO, YYZ","Pres, Catalyst Publicity & Promotion Group, wife, mother, author, raconteuse, social activist, peacebuilder, meditator, wonk. Opinions my own.",https://t.co/8938AwenYn,FALSE,4315,4049,129,22285,14389,2007-09-16T19:02:57Z,TRUE,https://t.co/8938AwenYn,https://tinyletter.com/thecatalyst,en,https://pbs.twimg.com/profile_banners/8917382/1538770990,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/940407985389625344/DtohLC9V_normal.jpg
1482809672,1068617474466373632,DannySpewak,"Mpls Mayor @Jacob_Frey statement on a “racist” tree display inside 4th precinct, the “offending party will be fired before the day is over.” We just went inside the lobby to find the tree gone. Police said we could not bring our news cameras inside. This is a cell pic. @kare11 https://t.co/bljhP2ilYD",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,18,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068567848996478977,"Mpls Mayor @Jacob_Frey statement on a “racist” tree display inside 4th precinct, the “offending party will be fired before the day is over.” We just went inside the lobby to find the tree gone. Police said we could not bring our news cameras inside. This is a cell pic. @kare11 https://t.co/bljhP2ilYD",2018-11-30T18:10:02Z,Twitter for iPhone,9,18,5424,7765,"ÜT: 44.976961,-93.200206","KARE 11 TV Storyteller, Mom of Two, Yorkie Owner, lover of all things MSP, Delta Gamma and Indiana University pride.",TRUE,NA,NA,NA,NA,NA,NA,https://twitter.com/DannySpewak/status/1068617474466373632,Danny Spewak,Minneapolis/St. Paul,"I'm a reporter and journalist for @kare11 in the Twin Cities, trekking north after previously working for @WGRZ in Buffalo. Email: dspewak@kare11.com",https://t.co/jgSQeIm1tW,FALSE,4673,999,111,9605,1772,2013-06-04T17:25:21Z,TRUE,https://t.co/jgSQeIm1tW,http://kare11.com,en,https://pbs.twimg.com/profile_banners/1482809672/1431079848,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1016883494725681152/zFyL7yYx_normal.jpg
1482809672,1068617445026476033,DannySpewak,Leslie Redmond of @NAACPmpls responds to circulating photo of an Xmas tree in the Fourth Police precinct lobby that Mayor @Jacob_Frey and others are calling racist and derogatory to the black community. @kare11 https://t.co/suNn2DqsWQ,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,18,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068582197429497856,Leslie Redmond of @NAACPmpls responds to circulating photo of an Xmas tree in the Fourth Police precinct lobby that Mayor @Jacob_Frey and others are calling racist and derogatory to the black community. @kare11 https://t.co/suNn2DqsWQ,2018-11-30T19:07:03Z,Twitter for iPhone,18,18,5424,7765,"ÜT: 44.976961,-93.200206","KARE 11 TV Storyteller, Mom of Two, Yorkie Owner, lover of all things MSP, Delta Gamma and Indiana University pride.",TRUE,NA,NA,NA,NA,NA,NA,https://twitter.com/DannySpewak/status/1068617445026476033,Danny Spewak,Minneapolis/St. Paul,"I'm a reporter and journalist for @kare11 in the Twin Cities, trekking north after previously working for @WGRZ in Buffalo. Email: dspewak@kare11.com",https://t.co/jgSQeIm1tW,FALSE,4673,999,111,9605,1772,2013-06-04T17:25:21Z,TRUE,https://t.co/jgSQeIm1tW,http://kare11.com,en,https://pbs.twimg.com/profile_banners/1482809672/1431079848,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1016883494725681152/zFyL7yYx_normal.jpg
155023355,1068616793495883781,josephlanderson,"@VoteWojcik @Jacob_Frey @MinneapolisPD It's like firing a teacher in Minnesota, almost never happens.",Twitter for Android,62,1068616469930536962,155023355,josephlanderson,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/josephlanderson/status/1068616793495883781,Joe Anderson,,,NA,FALSE,75,712,4,943,608,2010-06-12T22:33:18Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2422489788/IMG-20120627-00092_normal.jpg
155023355,1068616469930536962,josephlanderson,@VoteWojcik @Jacob_Frey @MinneapolisPD Come on the Union is never going to let him be fired...just wait and see that I am right.,Twitter for Android,89,1068597280134103045,224911283,VoteWojcik,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/josephlanderson/status/1068616469930536962,Joe Anderson,,,NA,FALSE,75,712,4,943,608,2010-06-12T22:33:18Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2422489788/IMG-20120627-00092_normal.jpg
63227112,1068616320751726592,RavMABAY,Our story: Minneapolis Mayor @Jacob_Frey says the police officer who put racist ornaments on a Christmas tree at the northside 4th Precinct will be fired https://t.co/LwUJ4jCyjl,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,5,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068556605946515456,Our story: Minneapolis Mayor @Jacob_Frey says the police officer who put racist ornaments on a Christmas tree at the northside 4th Precinct will be fired https://t.co/LwUJ4jCyjl,2018-11-30T17:25:22Z,Twitter Web Client,6,5,2076,22288,minneapolis,@startribune digital projects editor. talk to me: matt.delong@startribune.com 612.673.4854 | pgp: https://t.co/WTTJATorsK | signal/telegram: 612.643.0344,FALSE,NA,NA,NA,NA,NA,NA,https://twitter.com/RavMABAY/status/1068616320751726592,Rabbi Latz,RT not endorsements. ,Rabbi. Spiritual Progressive. 🌊 You gotta give 'em hope! He/him.,NA,FALSE,14523,824,210,130939,205165,2009-08-05T19:21:04Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/63227112/1427046710,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/585999096571420673/8u4LpB4m_normal.jpg
2406202508,1068582844153438208,jerryquickley,"@tracieh20101 @jeremiah4north @northxnorthside @CunninghamMPLS @Jacob_Frey When an officer is demonstrably/credibly/provably, accused of overtly racist acts, why is it the job of community members to offer praise of the police? On what racist planet must community members be required to praise racist policing before they dare offer a complaint?",Twitter Web Client,271,1068562450742685697,2966415771,tracieh20101,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jerryquickley/status/1068582844153438208,jerry quickley,Get the album (american)FOOL! Out Now,Art Ronin,https://t.co/kpQdorqgAN,FALSE,1197,303,66,14024,88,2014-03-23T06:21:00Z,FALSE,https://t.co/kpQdorqgAN,https://jerryquickley.lnk.to/americanFOOL,en,https://pbs.twimg.com/profile_banners/2406202508/1523332421,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/479035182222036992/y_R7zx_d_normal.jpeg
2406202508,1068615501356515328,jerryquickley,"@tracieh20101 @jeremiah4north @northxnorthside @CunninghamMPLS @Jacob_Frey I believe that your community, &amp; every community, deserves police officers that don't feel entitled to create racist joy &amp; mirth - on a xmas tree - as a means of entertaining themselves with Black pain. Whomever ""decorated"" that tree shouldn't be an officer.",Twitter Web Client,266,1068594630764216325,2966415771,tracieh20101,FALSE,FALSE,3,1,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jerryquickley/status/1068615501356515328,jerry quickley,Get the album (american)FOOL! Out Now,Art Ronin,https://t.co/kpQdorqgAN,FALSE,1197,303,66,14024,88,2014-03-23T06:21:00Z,FALSE,https://t.co/kpQdorqgAN,https://jerryquickley.lnk.to/americanFOOL,en,https://pbs.twimg.com/profile_banners/2406202508/1523332421,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/479035182222036992/y_R7zx_d_normal.jpeg
820051996631658496,1068614732850982912,stryker_bond,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey racist against who? this is all stuff mexicans eat and drink and every one is acting like he put a chicken and watermelon on the tree. https://t.co/HNgM0gUWom,Twitter Web Client,134,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/stryker_bond/status/1068614732850982912,stryker bond,"California, USA",Fellow #Patriot who hates Bullies and anyone that would Hurt children #MAGA,NA,FALSE,2811,2858,0,7039,950,2017-01-13T23:36:46Z,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/849719049630007296/x21FdD-3_normal.jpg
